,Epoch,Datetime,lidar_path,lidar_frame_deltas,Datetime_y,camera_path,camera_frame_deltas,fused_frame_deltas
2503,1715225889682.684,2024-05-09 03:38:09.682684082,1715225889682684.pcd,100.219970703125,2024-05-09 03:38:09.621096924,_Color_1715225889621.09692382812500.png,66.723876953125,0.061587158
2504,1715225889783.758,2024-05-09 03:38:09.783758057,1715225889783758.pcd,101.073974609375,2024-05-09 03:38:09.754538818,_Color_1715225889754.53881835937500.png,66.71826171875,0.029219239
2505,1715225889883.795,2024-05-09 03:38:09.883794922,1715225889883795.pcd,100.036865234375,2024-05-09 03:38:09.821255859,_Color_1715225889821.25585937500000.png,66.717041015625,0.062539063
2506,1715225889984.259,2024-05-09 03:38:09.984259033,1715225889984259.pcd,100.464111328125,2024-05-09 03:38:09.954690186,_Color_1715225889954.69018554687500.png,66.71728515625,0.029568847
2507,1715225890084.356,2024-05-09 03:38:10.084355957,1715225890084356.pcd,100.096923828125,2024-05-09 03:38:10.021407227,_Color_1715225890021.40722656250000.png,66.717041015625,0.06294873
2508,1715225890184.576,2024-05-09 03:38:10.184575928,1715225890184576.pcd,100.219970703125,2024-05-09 03:38:10.154841064,_Color_1715225890154.84106445312500.png,66.717041015625,0.029734864
2509,1715225890284.704,2024-05-09 03:38:10.284704102,1715225890284704.pcd,100.128173828125,2024-05-09 03:38:10.221558105,_Color_1715225890221.55810546875000.png,66.717041015625,0.063145997
2510,1715225890384.954,2024-05-09 03:38:10.384954102,1715225890384954.pcd,100.25,2024-05-09 03:38:10.354992920,_Color_1715225890354.99291992187500.png,66.717041015625,0.029961182
2511,1715225890485.327,2024-05-09 03:38:10.485326904,1715225890485327.pcd,100.372802734375,2024-05-09 03:38:10.421709717,_Color_1715225890421.70971679687500.png,66.716796875,0.063617187
2512,1715225890585.424,2024-05-09 03:38:10.585424072,1715225890585424.pcd,100.09716796875,2024-05-09 03:38:10.555143311,_Color_1715225890555.14331054687500.png,66.716796875,0.030280761
2513,1715225890685.98,2024-05-09 03:38:10.685979980,1715225890685980.pcd,100.555908203125,2024-05-09 03:38:10.621860107,_Color_1715225890621.86010742187500.png,66.716796875,0.064119873
2514,1715225890786.077,2024-05-09 03:38:10.786076904,1715225890786077.pcd,100.096923828125,2024-05-09 03:38:10.755295410,_Color_1715225890755.29541015625000.png,66.71875,0.030781494
2515,1715225890886.175,2024-05-09 03:38:10.886175049,1715225890886175.pcd,100.09814453125,2024-05-09 03:38:10.822015137,_Color_1715225890822.01513671875000.png,66.7197265625,0.064159912
2516,1715225890986.334,2024-05-09 03:38:10.986333984,1715225890986334.pcd,100.158935546875,2024-05-09 03:38:10.955452637,_Color_1715225890955.45263671875000.png,66.71875,0.030881347
2517,1715225891086.889,2024-05-09 03:38:11.086888916,1715225891086889.pcd,100.554931640625,2024-05-09 03:38:11.022171143,_Color_1715225891022.17114257812500.png,66.718505859375,0.064717773
2518,1715225891187.292,2024-05-09 03:38:11.187291992,1715225891187292.pcd,100.403076171875,2024-05-09 03:38:11.155608398,_Color_1715225891155.60839843750000.png,66.718505859375,0.031683594
2519,1715225891287.725,2024-05-09 03:38:11.287725098,1715225891287725.pcd,100.43310546875,2024-05-09 03:38:11.222327148,_Color_1715225891222.32714843750000.png,66.71875,0.06539795
2520,1715225891387.762,2024-05-09 03:38:11.387761963,1715225891387762.pcd,100.036865234375,2024-05-09 03:38:11.355765137,_Color_1715225891355.76513671875000.png,66.719482421875,0.031996826
2521,1715225891488.317,2024-05-09 03:38:11.488316895,1715225891488317.pcd,100.554931640625,2024-05-09 03:38:11.422483887,_Color_1715225891422.48388671875000.png,66.71875,0.065833008
2522,1715225891588.384,2024-05-09 03:38:11.588384033,1715225891588384.pcd,100.067138671875,2024-05-09 03:38:11.555920898,_Color_1715225891555.92089843750000.png,66.718505859375,0.032463135
2523,1715225891688.635,2024-05-09 03:38:11.688635010,1715225891688635.pcd,100.2509765625,2024-05-09 03:38:11.622639404,_Color_1715225891622.63940429687500.png,66.718505859375,0.065995606
2524,1715225891789.129,2024-05-09 03:38:11.789128906,1715225891789129.pcd,100.493896484375,2024-05-09 03:38:11.756074707,_Color_1715225891756.07470703125000.png,66.716796875,0.033054199
2525,1715225891889.227,2024-05-09 03:38:11.889227051,1715225891889227.pcd,100.09814453125,2024-05-09 03:38:11.822791504,_Color_1715225891822.79150390625000.png,66.716796875,0.066435547
2526,1715225891989.263,2024-05-09 03:38:11.989262939,1715225891989263.pcd,100.035888671875,2024-05-09 03:38:11.956226074,_Color_1715225891956.22607421875000.png,66.716796875,0.033036865
2527,1715225892089.605,2024-05-09 03:38:12.089604980,1715225892089605.pcd,100.342041015625,2024-05-09 03:38:12.022942627,_Color_1715225892022.94262695312500.png,66.716552734375,0.066662353
2528,1715225892189.916,2024-05-09 03:38:12.189916016,1715225892189916.pcd,100.31103515625,2024-05-09 03:38:12.156375977,_Color_1715225892156.37597656250000.png,66.716796875,0.033540039
2529,1715225892290.411,2024-05-09 03:38:12.290410889,1715225892290411.pcd,100.494873046875,2024-05-09 03:38:12.289808838,_Color_1715225892289.80883789062500.png,66.716552734375,0.000602051
2530,1715225892390.539,2024-05-09 03:38:12.390539062,1715225892390539.pcd,100.128173828125,2024-05-09 03:38:12.356525391,_Color_1715225892356.52539062500000.png,66.716552734375,0.034013671
2531,1715225892490.911,2024-05-09 03:38:12.490910889,1715225892490911.pcd,100.371826171875,2024-05-09 03:38:12.489959229,_Color_1715225892489.95922851562500.png,66.71630859375,0.00095166
2532,1715225892591.07,2024-05-09 03:38:12.591070068,1715225892591070.pcd,100.1591796875,2024-05-09 03:38:12.556675537,_Color_1715225892556.67553710937500.png,66.71630859375,0.034394531
2533,1715225892691.229,2024-05-09 03:38:12.691229004,1715225892691229.pcd,100.158935546875,2024-05-09 03:38:12.690108154,_Color_1715225892690.10815429687500.png,66.71630859375,0.00112085
2534,1715225892791.235,2024-05-09 03:38:12.791235107,1715225892791235.pcd,100.006103515625,2024-05-09 03:38:12.756827148,_Color_1715225892756.82714843750000.png,66.718994140625,0.034407959
2535,1715225892891.79,2024-05-09 03:38:12.891790039,1715225892891790.pcd,100.554931640625,2024-05-09 03:38:12.890264893,_Color_1715225892890.26489257812500.png,66.718994140625,0.001525146
2536,1715225892992.071,2024-05-09 03:38:12.992071045,1715225892992071.pcd,100.281005859375,2024-05-09 03:38:12.956984619,_Color_1715225892956.98461914062500.png,66.7197265625,0.035086426
2537,1715225893092.138,2024-05-09 03:38:13.092137939,1715225893092138.pcd,100.06689453125,2024-05-09 03:38:13.090422363,_Color_1715225893090.42236328125000.png,66.71875,0.001715576
2538,1715225893192.297,2024-05-09 03:38:13.192297119,1715225893192297.pcd,100.1591796875,2024-05-09 03:38:13.157141113,_Color_1715225893157.14111328125000.png,66.71875,0.035156006
2539,1715225893292.608,2024-05-09 03:38:13.292607910,1715225893292608.pcd,100.310791015625,2024-05-09 03:38:13.290578857,_Color_1715225893290.57885742187500.png,66.718994140625,0.002029053
2540,1715225893393.103,2024-05-09 03:38:13.393103027,1715225893393103.pcd,100.4951171875,2024-05-09 03:38:13.357297607,_Color_1715225893357.29760742187500.png,66.71875,0.03580542
2541,1715225893493.292,2024-05-09 03:38:13.493291992,1715225893493292.pcd,100.18896484375,2024-05-09 03:38:13.490736084,_Color_1715225893490.73608398437500.png,66.7197265625,0.002555908
2542,1715225893593.603,2024-05-09 03:38:13.593603027,1715225893593603.pcd,100.31103515625,2024-05-09 03:38:13.557454834,_Color_1715225893557.45483398437500.png,66.71875,0.036148193
2543,1715225893693.609,2024-05-09 03:38:13.693608887,1715225893693609.pcd,100.005859375,2024-05-09 03:38:13.690892334,_Color_1715225893690.89233398437500.png,66.71875,0.002716553
2544,1715225893793.951,2024-05-09 03:38:13.793950928,1715225893793951.pcd,100.342041015625,2024-05-09 03:38:13.757610107,_Color_1715225893757.61010742187500.png,66.7177734375,0.036340821
2545,1715225893894.018,2024-05-09 03:38:13.894018066,1715225893894018.pcd,100.067138671875,2024-05-09 03:38:13.891045654,_Color_1715225893891.04565429687500.png,66.7177734375,0.002972412
2546,1715225893994.116,2024-05-09 03:38:13.994115967,1715225893994116.pcd,100.097900390625,2024-05-09 03:38:13.957763428,_Color_1715225893957.76342773437500.png,66.7177734375,0.036352539
2547,1715225894094.488,2024-05-09 03:38:14.094488037,1715225894094488.pcd,100.3720703125,2024-05-09 03:38:14.091199951,_Color_1715225894091.19995117187500.png,66.717529296875,0.003288086
2548,1715225894195.043,2024-05-09 03:38:14.195042969,1715225894195043.pcd,100.554931640625,2024-05-09 03:38:14.157917725,_Color_1715225894157.91772460937500.png,66.7177734375,0.037125244
2549,1715225894295.202,2024-05-09 03:38:14.295201904,1715225894295202.pcd,100.158935546875,2024-05-09 03:38:14.291353271,_Color_1715225894291.35327148437500.png,66.7177734375,0.003848633
2550,1715225894395.361,2024-05-09 03:38:14.395361084,1715225894395361.pcd,100.1591796875,2024-05-09 03:38:14.358070801,_Color_1715225894358.07080078125000.png,66.717529296875,0.037290283
2551,1715225894495.55,2024-05-09 03:38:14.495550049,1715225894495550.pcd,100.18896484375,2024-05-09 03:38:14.491506104,_Color_1715225894491.50610351562500.png,66.717529296875,0.004043945
2552,1715225894595.617,2024-05-09 03:38:14.595616943,1715225894595617.pcd,100.06689453125,2024-05-09 03:38:14.558224854,_Color_1715225894558.22485351562500.png,66.71875,0.037392089
2553,1715225894695.623,2024-05-09 03:38:14.695623047,1715225894695623.pcd,100.006103515625,2024-05-09 03:38:14.691659912,_Color_1715225894691.65991210937500.png,66.717529296875,0.003963135
2554,1715225894795.874,2024-05-09 03:38:14.795874023,1715225894795874.pcd,100.2509765625,2024-05-09 03:38:14.758377197,_Color_1715225894758.37719726562500.png,66.71728515625,0.037496826
2555,1715225894895.971,2024-05-09 03:38:14.895970947,1715225894895971.pcd,100.096923828125,2024-05-09 03:38:14.891811768,_Color_1715225894891.81176757812500.png,66.71728515625,0.004159179
2556,1715225894996.588,2024-05-09 03:38:14.996587891,1715225894996588.pcd,100.616943359375,2024-05-09 03:38:14.958529053,_Color_1715225894958.52905273437500.png,66.71728515625,0.038058838
2557,1715225895096.716,2024-05-09 03:38:15.096716064,1715225895096716.pcd,100.128173828125,2024-05-09 03:38:15.091964600,_Color_1715225895091.96459960937500.png,66.71826171875,0.004751464
2558,1715225895196.905,2024-05-09 03:38:15.196905029,1715225895196905.pcd,100.18896484375,2024-05-09 03:38:15.158681641,_Color_1715225895158.68164062500000.png,66.717041015625,0.038223388
2559,1715225895297.155,2024-05-09 03:38:15.297155029,1715225895297155.pcd,100.25,2024-05-09 03:38:15.292115723,_Color_1715225895292.11572265625000.png,66.717041015625,0.005039306
2560,1715225895397.497,2024-05-09 03:38:15.397497070,1715225895397497.pcd,100.342041015625,2024-05-09 03:38:15.358833008,_Color_1715225895358.83300781250000.png,66.71728515625,0.038664062
2561,1715225895498.327,2024-05-09 03:38:15.498326904,1715225895498327.pcd,100.829833984375,2024-05-09 03:38:15.492266846,_Color_1715225895492.26684570312500.png,66.717041015625,0.006060058
2562,1715225895598.455,2024-05-09 03:38:15.598455078,1715225895598455.pcd,100.128173828125,2024-05-09 03:38:15.558983887,_Color_1715225895558.98388671875000.png,66.717041015625,0.039471191
2563,1715225895698.461,2024-05-09 03:38:15.698460938,1715225895698461.pcd,100.005859375,2024-05-09 03:38:15.692418701,_Color_1715225895692.41870117187500.png,66.716796875,0.006042237
2564,1715225895798.498,2024-05-09 03:38:15.798498047,1715225895798498.pcd,100.037109375,2024-05-09 03:38:15.759142090,_Color_1715225895759.14208984375000.png,66.723388671875,0.039355957
2565,1715225895898.535,2024-05-09 03:38:15.898534912,1715225895898535.pcd,100.036865234375,2024-05-09 03:38:15.892589111,_Color_1715225895892.58911132812500.png,66.7236328125,0.005945801
2566,1715225895998.693,2024-05-09 03:38:15.998693115,1715225895998693.pcd,100.158203125,2024-05-09 03:38:15.959312744,_Color_1715225895959.31274414062500.png,66.7236328125,0.039380371
2567,1715225896099.005,2024-05-09 03:38:16.099004883,1715225896099005.pcd,100.311767578125,2024-05-09 03:38:16.092760254,_Color_1715225896092.76025390625000.png,66.723876953125,0.006244629
2568,1715225896199.591,2024-05-09 03:38:16.199591064,1715225896199591.pcd,100.586181640625,2024-05-09 03:38:16.159485107,_Color_1715225896159.48510742187500.png,66.724853515625,0.040105957
2569,1715225896299.597,2024-05-09 03:38:16.299596924,1715225896299597.pcd,100.005859375,2024-05-09 03:38:16.292933105,_Color_1715225896292.93310546875000.png,66.72412109375,0.006663819
2570,1715225896399.603,2024-05-09 03:38:16.399603027,1715225896399603.pcd,100.006103515625,2024-05-09 03:38:16.359656982,_Color_1715225896359.65698242187500.png,66.723876953125,0.039946045
2571,1715225896499.884,2024-05-09 03:38:16.499884033,1715225896499884.pcd,100.281005859375,2024-05-09 03:38:16.493105469,_Color_1715225896493.10546875000000.png,66.72412109375,0.006778564
2572,1715225896600.073,2024-05-09 03:38:16.600072998,1715225896600073.pcd,100.18896484375,2024-05-09 03:38:16.559829834,_Color_1715225896559.82983398437500.png,66.724365234375,0.040243164
2573,1715225896700.537,2024-05-09 03:38:16.700537109,1715225896700537.pcd,100.464111328125,2024-05-09 03:38:16.693279541,_Color_1715225896693.27954101562500.png,66.725341796875,0.007257568
2574,1715225896801.367,2024-05-09 03:38:16.801366943,1715225896801367.pcd,100.829833984375,2024-05-09 03:38:16.759996826,_Color_1715225896759.99682617187500.png,66.71728515625,0.041370117
2575,1715225896901.739,2024-05-09 03:38:16.901739014,1715225896901739.pcd,100.3720703125,2024-05-09 03:38:16.893430908,_Color_1715225896893.43090820312500.png,66.717041015625,0.008308106
2576,1715225897002.02,2024-05-09 03:38:17.002020020,1715225897002020.pcd,100.281005859375,2024-05-09 03:38:16.960147949,_Color_1715225896960.14794921875000.png,66.717041015625,0.041872071
2577,1715225897102.209,2024-05-09 03:38:17.102208984,1715225897102209.pcd,100.18896484375,2024-05-09 03:38:17.093582031,_Color_1715225897093.58203125000000.png,66.717041015625,0.008626953
2578,1715225897202.642,2024-05-09 03:38:17.202642090,1715225897202642.pcd,100.43310546875,2024-05-09 03:38:17.160298828,_Color_1715225897160.29882812500000.png,66.716796875,0.042343262
2579,1715225897303.137,2024-05-09 03:38:17.303136963,1715225897303137.pcd,100.494873046875,2024-05-09 03:38:17.293733643,_Color_1715225897293.73364257812500.png,66.716796875,0.00940332
2580,1715225897403.601,2024-05-09 03:38:17.403601074,1715225897403601.pcd,100.464111328125,2024-05-09 03:38:17.360450439,_Color_1715225897360.45043945312500.png,66.716796875,0.043150635
2581,1715225897503.79,2024-05-09 03:38:17.503790039,1715225897503790.pcd,100.18896484375,2024-05-09 03:38:17.493884277,_Color_1715225897493.88427734375000.png,66.716796875,0.009905762
2582,1715225897604.101,2024-05-09 03:38:17.604101074,1715225897604101.pcd,100.31103515625,2024-05-09 03:38:17.560600830,_Color_1715225897560.60083007812500.png,66.716552734375,0.043500244
2583,1715225897704.199,2024-05-09 03:38:17.704198975,1715225897704199.pcd,100.097900390625,2024-05-09 03:38:17.694034424,_Color_1715225897694.03442382812500.png,66.716796875,0.010164551
2584,1715225897804.907,2024-05-09 03:38:17.804906982,1715225897804907.pcd,100.7080078125,2024-05-09 03:38:17.760752686,_Color_1715225897760.75268554687500.png,66.71826171875,0.044154296
2585,1715225897905.432,2024-05-09 03:38:17.905431885,1715225897905432.pcd,100.52490234375,2024-05-09 03:38:17.894186768,_Color_1715225897894.18676757812500.png,66.717041015625,0.011245117
2586,1715225898005.651,2024-05-09 03:38:18.005650879,1715225898005651.pcd,100.218994140625,2024-05-09 03:38:17.960904053,_Color_1715225897960.90405273437500.png,66.71728515625,0.044746826
2587,1715225898105.841,2024-05-09 03:38:18.105841064,1715225898105841.pcd,100.190185546875,2024-05-09 03:38:18.094338135,_Color_1715225898094.33813476562500.png,66.717041015625,0.011502929
2588,1715225898205.908,2024-05-09 03:38:18.205907959,1715225898205908.pcd,100.06689453125,2024-05-09 03:38:18.161055176,_Color_1715225898161.05517578125000.png,66.717041015625,0.044852783
2589,1715225898306.341,2024-05-09 03:38:18.306341064,1715225898306341.pcd,100.43310546875,2024-05-09 03:38:18.294489990,_Color_1715225898294.48999023437500.png,66.718017578125,0.011851074
2590,1715225898406.866,2024-05-09 03:38:18.406865967,1715225898406866.pcd,100.52490234375,2024-05-09 03:38:18.361206787,_Color_1715225898361.20678710937500.png,66.716796875,0.04565918
2591,1715225898507.147,2024-05-09 03:38:18.507146973,1715225898507147.pcd,100.281005859375,2024-05-09 03:38:18.494640625,_Color_1715225898494.64062500000000.png,66.716796875,0.012506348
2592,1715225898607.366,2024-05-09 03:38:18.607365967,1715225898607366.pcd,100.218994140625,2024-05-09 03:38:18.561357422,_Color_1715225898561.35742187500000.png,66.716796875,0.046008545
2593,1715225898707.8,2024-05-09 03:38:18.707800049,1715225898707800.pcd,100.43408203125,2024-05-09 03:38:18.694791016,_Color_1715225898694.79101562500000.png,66.716796875,0.013009033
2594,1715225898808.142,2024-05-09 03:38:18.808142090,1715225898808142.pcd,100.342041015625,2024-05-09 03:38:18.761508301,_Color_1715225898761.50830078125000.png,66.71728515625,0.046633789
